username,comment,time,likes,reply_count
@Necrosintesys,I purchased both the medium https://www.youtube.com/post/Ugkxfh2XUOHWYHKQYOvSq2gZ6PyCmVkTFGWz and small speed bags from Meister. I'm very glad I got both as the workout is quite different from the two. The small is fantastic for getting your speed built up once familiar with your striking. The medium bag provides a considerable amount more resistance building more strength in your punches. I highly recommend both sizes.Some people have expressed concern over the latex bladder leaking down more frequently than the traditional rubber. I have not found this to be an issue at all.,2년 전(수정됨),13,
@NTC_LuNcH,Tried this my first time today! Got 872 on my first go,2년 전,1,
@POPPYTHERED,It was only a jab 🤯👍🏻😂😂,2년 전,1,
@edwardbraverock7649,Such an awesome guy. Much respect for AJ.,2년 전,5,
@shigshug8581,"He wasn't even trying, he would have easily went to 999...",2년 전,0,
@keepgoing9837,Rachel is so beautiful / hot,2년 전,1,
@einoware436,Now is it good for a boxer that most of his highlights on Youtube are from Graham Norton 🤪,2년 전,1,
@Samsoom-z1q,My dad got more just saying,2년 전,0,
@НикосКаррас,Боксеры закончились,2년 전,0,
@douggerton8798,It’s So funny that there’s another video on utube showing that AJ hit the meter at 965 and Tank was a 939,2년 전(수정됨),0,
@alexw7629,"I feel like the score on this one’s more realistic than a lot of them, some of these machines anyone could get like 8 or 900 whereas on this one  only aj managed",2년 전,0,
@ZM-kulashi,Then Usyk made a punch bag from Joshua's head,2년 전,0,
@Fantasy2012dz,Unused Energy  : 50% 😂,2년 전(수정됨),0,
@cannonfodder8287,That’s how you know he’s not that strong. He didn’t even break the machine. I would have.,2년 전,0,
@BrainBurg-bq2si,Why do all English people seem like homosexuals?,2년 전,3,
@nicolaus_official2689,I did 511 😂,2년 전,0,
@aponshie,:D,2년 전,0,
@raztubes,And in a Hollywood movie she'd destroy them all.,2년 전,1,
@Einomar,Why do all commenters like you seem like morons?,2년 전,1,
@YeshuaRobert,Black And White 😂😂😂,2년 전,0,
@domoetker3967,"My Brother was sparring with Anthony back in 2017 and got knocked out by him. From what I can remember it was an accident, but the hit ended up causing him to have a seizure later that day when he got back home. My Uncle developed a seizure disorder after that incident and had to get surgery and couldn’t drive for 2 years after that. Thanks to God my Uncle is well and going strong, but that just gives you an idea of how unbelievably powerful this man’s punch is.",2년 전,0,
@Brash_Candicoot,This show's so amazing!😂,2년 전,0,
@igotdarkaether4813,Mr Gilbert got shown,2년 전,0,
@scottieeasley4907,"ANTHONY JOSHUA almost cut that MACHINE FOR A FLIP. HE PUNCHED THE DOGSH"""" OUT THAT BAG.",2년 전,1,
