username,comment,time,likes,reply_count
@王淑煖-p1h,我看法是 這個地毯 窗簾太重， 設計輕型機器 固定 在屋內 織剛剛好 不用剪 沒廢料 不用扛 像個傻女傻男一樣 不稱頭,4년 전,0,
@0kmadelynbackinbusiness884,Please tell me the music in the intro,4년 전,1,
@grapesarego0d,idk it has a certain vibe and its nice imo,4년 전,0,
@grapesarego0d,"pls not on this video, its literally an apartment design video not a church",4년 전,0,
@grapesarego0d,"You can't even spell, shut your ass up please. 💖",4년 전,2,
@samiam777,I like your room but if you swore less or not at all you would be much nicer to watch,4년 전,0,
@jasminesturgeon3682,"This video is so well put together 😭 I’ve been watching your videos for a bit, but I’m not sure why I revisited this one. Maybe it’s because I’m getting an apartment next year, and I am way too inspired WAY too early 😅",4년 전,0,
@evenorris3004,Yo why the breaking bad spoiler 😔😔,4년 전,1,
@pameladouroux4166,"WE LOVE YOUUUUU ASHLEY!!!!!!!! F__ those haters, they wish they were as smart and creative as you are, keep doing it BOSS",4년 전,0,
@ren8363,Does anyone know what rug she used? I’m planning to decorate my room and i really like the rug!,4년 전(수정됨),4,
@Queen_beulahOfficial,The styrofoam design is SOOOOOO CREATIVE OMG,4년 전,1,
@StaLaur-ng7te,Muy lindoo!!! 🤩👍👍👍,4년 전,1,
@thomasmitchell4494,I’m confused. Why does she keep referring to herself as a “filmmaker”? Does she produce films?,4년 전,1,
@lisonmarche7837,I love it! But plants are not safe in a room because they reject co2 and by so can lead to asphyxia during sleep.,4년 전,0,
@iamnotmadi,yo corona is hitting me hard. i was like “why is no one wearing masks” and then i remembered when this was posted,4년 전,2,
@thewholesome6033,She’s the only YouTube I know that has a realistic mindset and is confident enough to say it in a video😂😂,4년 전,33,
@RISHIKA_REDDY555,"Can someone say , which state she lives while shooting this video?",4년 전,1,
@kimalonzo2145,Wondering why this video has 11M views.🤔,4년 전,0,
@bitchesyoucantmanage9749,12:08 I thought your knees were glossy and realised that it was paint after you said.,4년 전,0,
@madisondaches7810,"what do you do with all of the materials you use to makeover spaces when you’re finished with them? ex: carpets, wall paper (from more recent video), furniture, mirrors",4년 전,0,
@JenniferVee,U stuffed shit under ur bed I died ahahaha,4년 전,0,
@kimberlyyoung1879,Who's here after her newest apartment makeover? 😆,4년 전,0,
@username10987,She is a beauty though 😭,4년 전,1,
@katrinadoyle3222,I have that same carpet except its blue and I HATE it but flooring is a bit expensive to buy at the moment 😔😖,4년 전,0,
@neerusharma9455,"Really good ideas and I am very much interested to do the carpet rug makeover, but can you tell me which kind of rug are those that you got from Home Depot. I have been looking for those rugs all over so please let me know.  Thank you",4년 전,0,
@grapesarego0d,"she made a film recently about mental health, you should go check it out. have a good day/night 💖",4년 전,0,
@grapesarego0d,such a mood 🏃‍♀️,4년 전,0,
@tiarna2067,That’s gross 🤮,4년 전,0,
@nuzhatfatima884,Bro you have such a fun personality like I cant believe I watched a video this long without getting bored and u real asf booo,4년 전,0,
@teestjulian,Love your style,4년 전,0,
@malu440,Really in love with your voice 🙋‍♀️❤️❤️❤️,4년 전,1,
@itwasthenightrats1394,I love her but she NEVER sets down painting tarps to protect her floors. Coming from a family of professional house painters this makes me lose my MIND,4년 전,1,
@BabyH77,how did the fringe make her look so different,4년 전,2,
@BabyH77,11 million views wow,4년 전,0,
@jijimaki4095,The chair is my favorite,4년 전,0,
@aprilvillada1707,Ok hear me out. The clothing rack... repurposed for hanging plants 👀,4년 전,1,
@laurelf6732,5:28 Did she just say that desk was $3 ?!?!,4년 전,0,
@CasperNatalie,Nice work. But carpet hmm. Just personally hate carpets. Dust residence.,4년 전,1,
@kinah_7344,Who watches this in 2020?,4년 전,0,
@mansisengar3065,This was the first video of Ashley that I saw and girl I've been a religious subscriber since then😍,4년 전,1,
@coachdebby564,Super stylish!!,4년 전,0,
@coleytoons,Get yourself a good magnet chicky. Lol,4년 전,0,
@ЕкатеринаСавинова-п1к,It's very  beautiful!!!,4년 전,0,
@camillechaumont5796,I would really enjoy a house plants tour from you! 🌱🌿,4년 전,0,
@aryavcg,I can’t believe she does all this by herself! She is something else . Love all the way from India😘,4년 전,0,
@babilx6216,That rug where I'm from it was going to be SO expensive,4년 전(수정됨),0,
@SandandFriends,Covering your floor with rugs instead of carpet is actually genius!,4년 전,1,
@melissae2675,I have the same side table !!! 🤣🤣🤣,4년 전,0,
@apoorvakrishniya9046,Imagine being that functional.,4년 전,0,
@ms.winellediy9709,So amazing!❤️😍,4년 전,0,
@ryefully,new subscriber! keep up the good work~💫💫,4년 전,1,
@shaktikanthan5539,Stop using so much bad words even kids will watch ur vedio😑😑😑,4년 전,0,
@danielreyes5873,"I promised my grandmother that I would reach 15k followers, can you help me?",4년 전,0,
@nootellah4393,"Fashion tips, room makeover tips, and general life advice in one channel? Sign me the fuck up hOLY SHI-",4년 전,12,
@jenisse9756,"5:25 anyone else felt the ""wipe wipe it down wipe"" vibes??? HAHAHAHAHAHAHAHAHAHAHA MAYBE ITS JUST ME NVM",4년 전,0,
@cadha2536,Hi,4년 전,0,
@TinaShmina,10:10 omg I love her humor and style❤️❤️❤️,4년 전,0,
@fiyoke7202,Why is that zebra chair the coolest chair I’ve ever seen...,4년 전,0,
@kimenos4862,Lol i got faux brick for my hallway it was super cheap i got it at some hardware store. And it looks almost exactly like that!,4년 전(수정됨),0,
@mpilo-enhlemoyo255,"to all the OGs, anyone else stunned to see 11M on this??? Im so proud of her!!!",4년 전,1,
@adilumair9577,From pbtp (thx surya),4년 전,0,
@riyadunfiltered,"Amazing work, amazing video 👍",4년 전,0,
@yilinwu5039,Back here (after like 3 other apt tour/hunting vlog) to comment how much I appreciate your talking speed......,5년 전,0,
@jaycalvnatn,Wow you're special,5년 전,0,
@jaycalvnatn,No.,5년 전,0,
