username,comment,time,likes,reply_count
@bongpartybongparty6273,😂😂😂😂😂,1년 전,1,
@Mr-roma_ofl-ofka567-drll,Я не знаю США но.... Ответь пж мр бист,1년 전,2,
@BullahAmmasi-fn3sx,😊😊😊😊😊,1년 전,1,
@brendaval5278,My name andrea 😍😍😍😍,1년 전,2,
@SabilAhmadsabilbedali,1900000000000000,1년 전,1,
@Abdullahalmehraj01,W,1년 전,1,
@e-quiel2388,Lleva a mi hijo a disney world  Lo harias tan feliz a mi jaja,1년 전,0,
@Pneumonoultramicroscopic-pi6kk,500TH COMMENT YEAAAAAAHHHH,1년 전,2,
@MamadianDiallo-p3f,Mr Beast ne nous oublie pas 😊😊😢❤,1년 전,1,
@Fgug-wz5in,Play happy music,1년 전,0,
@alessandraamorim3736,Dar para comprar seu chocolate  em outro países,1년 전,0,
@mariacampusano4267,MisterBI.  ven a República Dominicana 🇩🇴,1년 전,0,
@Kayseny,Aight bet,1년 전,0,
@JoMama-ep7rx,W,1년 전,0,
@JoMama-ep7rx,W,1년 전,0,
@JoMama-ep7rx,W,1년 전,0,
